ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.835284280936455,-0.467842129072431,-0.0410342185203518,1.50750178678936,-0.274503140737859,-0.366705729063646,8.93318141383133,0.835284280936455,1.65035930871422,-0.765611863537245,-1.50655309847571,0.39903464349727,1.34493481302854,-7.11578624722279
0.842809364548495,-0.468108232433823,-0.0305259742696933,1.28535601849762,-0.277009702899063,-0.306680165254839,7.02027954513233,0.842809364548495,1.64455535972343,-0.776977001503042,-1.5140480142145,0.408953918019106,1.26346809639577,-14.5362566622889
0.850334448160535,-0.468301550089868,-0.0216590317303726,1.07128026528517,-0.279118728509253,-0.252552376181335,7.36568395084851,0.850334448160535,1.63866567491233,-0.78819697126859,-1.46797061680263,0.418050049630317,1.1643046194686,-11.8191918721304
0.857859531772575,-0.468434204483277,-0.014073640689567,0.944748109115608,-0.280810658393431,-0.206591006106162,4.84982685135219,0.857859531772575,1.63269286350033,-0.799296646296753,-1.48207634623395,0.426476897241878,1.0574726194011,-16.5743797013656
0.865384615384615,-0.468513360735698,-0.00744267888237715,0.817614184528793,-0.282227957698142,-0.170748717122535,4.67625706518447,0.865384615384615,1.62663612672392,-0.810299713089861,-1.44229429478219,0.433965189387189,0.94886318208653,-12.2915951937957
0.872909698996655,-0.468546218045051,-0.00150750584687742,0.75982291557375,-0.283380455139422,-0.144805248030536,2.21894049793354,0.872909698996655,1.6204977173167,-0.821231367139973,-1.46309642609776,0.440757446805053,0.839919076508206,-16.6633270887987
0.880434782608696,-0.468536048950785,0.00392571349800264,0.684206048086708,-0.284407300895926,-0.128178514842133,2.20007570058442,0.880434782608696,1.6142764573188,-0.832137616630433,-1.43554232736642,0.446606111943333,0.73153612459679,-12.1424530192135
0.887959866220736,-0.468487135400433,0.00899347209153234,0.662691569215895,-0.285309563222331,-0.118422183130804,0.392940460916179,0.887959866220736,1.60797390703296,-0.84307570817839,-1.47155933737668,0.45176718781069,0.625926369511632,-15.926272998975
0.895484949832776,-0.468400695691882,0.0137964446289516,0.613831798507817,-0.286189574555085,-0.113981787889102,0.787217918877104,0.895484949832776,1.60158802692816,-0.854123244542293,-1.46463032733664,0.456026408474444,0.525967372474074,-10.6406071025622
0.903010033444816,-0.468279496601669,0.0184094784322006,0.612210074532413,-0.287025008190561,-0.112912621925396,-0.50305736496739,0.903010033444816,1.59511920937263,-0.865362381297203,-1.5224824635261,0.459683084720835,0.434167492552014,-13.7577609833907
0.910535117056856,-0.468123629962969,0.0229006547294048,0.581444781346363,-0.287888928396772,-0.11475664859228,0.0129560552813928,0.910535117056856,1.58856417838021,-0.876882704755829,-1.53936350459117,0.462560701840612,0.35295520903118,-7.8266592590353
0.918060200668896,-0.467934837918451,0.0273476000217876,0.600454456363877,-0.28875211494195,-0.118336350863927,-0.964361370147344,0.918060200668896,1.58192197803015,-0.888766233663077,-1.61901440053407,0.464995119639365,0.283107229154645,-10.7373816148192
0.925585284280936,-0.467712044009464,0.031855156484049,0.597553883384535,-0.289669910265961,-0.12269356097676,-0.193688250952619,0.925585284280936,1.57518809794046,-0.901080203033075,-1.65376501424907,0.466821512981735,0.223944213849688,-4.98683311956484
0.933110367892977,-0.467455412486417,0.0365577764983378,0.652298013745167,-0.290598673551968,-0.125915104630465,-0.662526462341702,0.933110367892977,1.56836057029219,-0.91384068148281,-1.73768659149937,0.468365517506667,0.17262896426795,-8.65161988038017
0.940635451505017,-0.467161843359823,0.0416199096311978,0.693104481120827,-0.291564953646687,-0.127266905297439,0.303247885074597,0.940635451505017,1.56143464286798,-0.927000452711098,-1.75988816162135,0.469419607761688,0.126175629413414,-3.69464422762758
0.948160535117057,-0.466829025886616,0.0472229194049341,0.796051005409026,-0.292514061758786,-0.126243039510509,-0.0311271114824194,0.948160535117057,1.55440905846209,-0.940432425179637,-1.81003163223795,0.470264481828943,0.0816502922410471,-8.13920094084824
0.955685618729097,-0.46645113052597,0.0535539866980841,0.88660599072864,-0.293464932502197,-0.123776683057148,0.686629848864868,0.955685618729097,1.54728097760608,-0.9539655621397,-1.78677543536833,0.47064845831381,0.0381871432829257,-3.41233820446541
0.963210702341137,-0.466023029431294,0.0607958657684939,1.03812453554019,-0.294376921537238,-0.120294289645301,0.238912933484244,0.963210702341137,1.54005171722588,-0.967446424198243,-1.79613812508251,0.470839204721161,-0.00437578375790437,-7.89994196016596
0.970735785953177,-0.465536142579621,0.0691302427761364,1.17696766471272,-0.29527538167746,-0.116816269212119,0.685467608313047,0.970735785953177,1.53272074714155,-0.980792228985422,-1.75088021390911,0.470582602036518,-0.0456013390208199,-3.05689450526552
0.978260869565217,-0.464982607717271,0.0787238426269568,1.37279798452801,-0.296135025923374,-0.113063482678143,0.31193965716102,0.978260869565217,1.52529063016757,-0.993980083794696,-1.7541585309591,0.470152896943256,-0.0856841641885815,-7.59622969487646
0.985785953177257,-0.464351335583564,0.0897004026501946,1.54452774609035,-0.296977005998703,-0.108831531246494,0.812818990006235,0.985785953177257,1.51776118066304,-1.00704136948103,-1.71724095367608,0.469293041037024,-0.124759788744729,-2.78920296493743
0.993311036789298,-0.463632601657319,0.102080754031629,1.74589453217686,-0.297772958667886,-0.102487558890733,0.873267884991947,0.993311036789298,1.51013448915531,-1.02002389443548,-1.73322567865398,0.468275241259806,-0.163676607088512,-7.55402253265493
1.00083612040134,-0.462815003165027,0.115719737201619,1.87904410589181,-0.298519460898396,-0.0926823619693842,1.73273556343611,1.00083612040134,1.50240965047923,-1.03298666231086,-1.71198996111707,0.466829680729672,-0.202589933764788,-2.78827495730548
1.00836120401338,-0.461891000261308,0.130264694910036,1.98668243172233,-0.299167843714248,-0.077200813569732,2.3819159667828,1.00836120401338,1.49458786714729,-1.04598503674781,-1.74268911146282,0.465226228878731,-0.241643042619401,-7.59117352938665
1.01588628762542,-0.460854497723237,0.145183419303709,1.97838298490751,-0.299681346052456,-0.0549974480082938,3.51924519132535,1.01588628762542,1.48666740076229,-1.05906951953288,-1.73487564652169,0.463192912529714,-0.279825394129606,-2.55684700532493
1.02341137123746,-0.459705965522623,0.159832834460676,1.91510602125527,-0.299995564503671,-0.0252389317836439,4.38990712082523,1.02341137123746,1.47864869377639,-1.07224697997299,-1.76740050600711,0.461014809903536,-0.315799299856106,-7.00421771665333
1.0309364548495,-0.458448986836706,0.173582880300351,1.73935060635631,-0.300061196196357,0.0107290849140078,5.16959242815119,1.0309364548495,1.47052990440818,-1.08547003543937,-1.7469937912756,0.458440080257632,-0.347135445898104,-1.32423354250841
1.03846153846154,-0.457093514146865,0.185926432480748,1.54129126203316,-0.299834089981553,0.0507667125769196,5.47151927959112,1.03846153846154,1.4623121882263,-1.09861422902304,-1.74644077007542,0.455790363393364,-0.371929243761528,-5.26540695630229
1.04598662207358,-0.455650762936494,0.196574232828482,1.28865745260919,-0.299297148682658,0.090929838483536,5.2029470724774,1.04598662207358,1.45399557654663,-1.11150505275718,-1.67965371571336,0.452842482943496,-0.388052320989903,0.980251319604577
1.05351170568562,-0.454135039070851,0.205486511216471,1.08002809228765,-0.298465580706718,0.128281466695096,4.72428566997314,1.05351170568562,1.4455838513119,-1.12394963421909,-1.62783949060031,0.449950111070774,-0.394759720703554,-2.76292911016753
1.06103678929766,-0.452558156580393,0.212855641958047,0.878523100362145,-0.297366491157146,0.160516243624375,3.84300170945335,1.06103678929766,1.43707994660019,-1.13579356643271,-1.52001449328964,0.446901283133576,-0.392130179149603,3.46180282095156
1.0685618729097,-0.450931526064794,0.219035457544535,0.76393455329162,-0.29604978439799,0.186184378954056,2.97901825816916,1.0685618729097,1.42848996820505,-1.14695243317311,-1.44576431149471,0.444048486300964,-0.382257840719227,-0.83795465145522
1.07608695652174,-0.449261636316345,0.224474187233664,0.68155893741914,-0.294564385119376,0.203241380172361,1.55435362118533,1.07608695652174,1.41981812068287,-1.1574339318887,-1.33998512491235,0.441148238708036,-0.367987377035782,4.63072677709897
1.08361204013378,-0.447553152009438,0.229632452934457,0.689393457723781,-0.292990967639543,0.210696823279676,0.42713748022561,1.08361204013378,1.4110703939793,-1.16730867112624,-1.28450112577411,0.438510214740224,-0.353816368961727,-0.864387742304643
1.09113712374582,-0.445805629499605,0.234923840652723,0.716939811398333,-0.291393362695434,0.208809358956461,-0.928783553686117,1.09113712374582,1.4022499299803,-1.1766747478521,-1.20479393292408,0.435823243188545,-0.343995140914135,3.47465190784169
1.09866220735786,-0.444017508922691,0.240650334932369,0.805035112703081,-0.289848351869295,0.19914640172118,-1.6394157470686,1.09866220735786,1.39336124225577,-1.18562063184235,-1.1728232342648,0.433333030345196,-0.343368232263447,-3.30803351979284
1.1061872909699,-0.442183801716342,0.246945053343545,0.867961158356593,-0.288396176047457,0.183893822621915,-2.41438083131288,1.1061872909699,1.38440614120675,-1.19421780131681,-1.11211336383349,0.430655493873543,-0.355143342381268,0.178470919590836
1.11371237458194,-0.440300944574711,0.25373573532373,0.936851207932705,-0.28708071908736,0.166139022589263,-2.30445046625391,1.11371237458194,1.37538806464398,-1.20251959267338,-1.09431829449386,0.427988063653839,-0.38110989610642,-7.07980386520921
1.12123745819398,-0.438365036468995,0.260787854405919,0.937445330355331,-0.285895755975043,0.14937562987329,-2.15088679781365,1.12123745819398,1.36630802024678,-1.21058126513644,-1.04829509790943,0.42491972620639,-0.418233048723177,-2.78670514137866
1.12876254180602,-0.436376043755893,0.267792806571343,0.924315289610604,-0.284832590878564,0.137319318878834,-1.05341274649254,1.12876254180602,1.35716861416534,-1.21846932345602,-1.04817551324595,0.421693586331918,-0.460065351348327,-8.33139128966013
