ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.656688963210702,-0.195859248737363,2.10621741142556,18.5097110408751,-0.558995435996867,6.88264284175862,1.31340919502691,0.656688963210702,1.25821854489242,3.93414549989649,8.37625453869987,0.922023036675898,-10.9480070057929,-66.9868159990656
0.66066889632107,-0.187330048638239,2.14563599806248,1.29895686574127,-0.531592575750263,6.90991684191893,12.3923488687215,0.66066889632107,1.27394252020975,3.96405224603106,6.65251368690224,0.877920169954057,-11.1814509333632,-50.323661889197
0.664648829431438,-0.178780273234391,2.17652094946405,14.2213800570626,-0.503993422338784,6.90125047243846,-16.7473815992489,0.664648829431438,1.28977187046284,3.98672422722908,4.74063316722459,0.833020183092605,-11.348063322178,-33.4025637504892
0.668628762541806,-0.170005233053876,2.20482097809196,-2.1133118934813e-05,-0.476659545233863,6.89016610961196,11.1772564141756,0.668628762541806,1.30567631171746,4.00146089539896,2.66485218201706,0.787591104045081,-11.447291368658,-16.4616142285668
0.672608695652174,-0.161230193208107,2.23165419975334,13.4842787411089,-0.449148621867625,6.89974959753292,-6.36135240011936,0.672608695652174,1.32162296387772,4.00760381846132,0.422095709815039,0.741901275208304,-11.4794218305649,0.315382110675273
0.676588628762542,-0.152241564172896,2.2559253555745,-1.28751304274556,-0.421738461480926,6.93005247480499,21.5891848444044,0.676588628762542,1.33757630197812,4.00454781938456,-1.95779944754031,0.696216441982391,-11.4455658275306,16.6979706746497
0.68056856187291,-0.143273329173768,2.27221800923138,9.47491378796622,-0.393986331265498,6.95516835513302,-8.96792733501934,0.68056856187291,1.35349862879456,3.99174837964625,-4.47418791675591,0.650796102400535,-11.347624204435,32.5197525280091
0.684548494983278,-0.134155012795068,2.27502639722115,-8.06363982336006,-0.366376251831372,6.93663065437188,-0.347656744947017,0.684548494983278,1.36935008506694,3.96873215322898,-7.09194939209556,0.605890871391905,-11.1882473864708,47.5704467514734
0.688528428093645,-0.125164423403245,2.25871822747028,-0.131558085057804,-0.338771679234043,6.84386063163919,-46.2712286282913,0.688528428093645,1.38508920580019,3.93510199965962,-9.80790929232899,0.561739149959731,-10.970766303005,61.7183666203964
0.692508361204013,-0.116175917874067,2.22286644369638,-17.8847164500612,-0.311900036770164,6.66115279106243,-45.5432996615418,0.692508361204013,1.40067297054918,3.89054793946258,-12.5814419663366,0.518565039281029,-10.6991463615184,74.7763602779123
