ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.371201337792642,0.165474373143186,-4.37454598742198,-30.2724695586585,0.00654597569732631,-1.42535987238317,-28.9548863959252,0.371201337792642,1.32799486789012,7.05536856051185,-41.0415228892816,0.192974485236896,0.141891496418481,21.8755357522969
0.373410869565217,0.155734779231207,-4.44053406028053,-29.4578983659776,0.00332591845045761,-1.4687731400231,-10.3414642415953,0.373410869565217,1.34348374590539,6.96416424409165,-41.5138108263491,0.193341397524548,0.189668827243111,21.3710302556137
0.375620401337793,0.145851370956402,-4.50445899371027,-28.4049793922786,5.53738581539883e-05,-1.47047280495158,8.80297998029539,0.375620401337793,1.35876995222363,6.87115439093236,-42.6758390477044,0.193812643837017,0.235495944357197,20.1102624624982
0.377829933110368,0.135829288701476,-4.56567195307979,-27.0031031067265,-0.00317219431603911,-1.43005673833561,27.7803967492098,0.377829933110368,1.37384781378746,6.7746223459356,-44.7019902234897,0.194382069067288,0.277611401904146,18.0113505142363
0.380039464882943,0.125675376469431,-4.62340949110477,-25.2591352024174,-0.00626413774172174,-1.34831655873805,46.2082922681839,0.380039464882943,1.38870743886472,6.67269694962283,-47.5577342827455,0.19503942626289,0.314117937115121,15.0332389902906
0.382248996655518,0.115398148365033,-4.67681690392458,-23.0836073484825,-0.0091304908680812,-1.22721570903977,63.408461110419,0.382248996655518,1.40333488562537,6.56339022464198,-51.3833412316744,0.195770176192071,0.3430249064984,11.1324579614884
0.384458528428094,0.105008225381954,-4.72496655615954,-20.4999725145317,-0.0116872819435754,-1.06985034840176,79.0338088684298,0.384458528428094,1.41771147733903,6.44466571304508,-56.0824242036906,0.196555275122275,0.362274670634491,6.29183470994758
0.386668060200669,0.0945182209046526,-4.76688752618223,-17.445596354868,-0.01385822754147,-0.880364716631542,92.4827396801079,0.386668060200669,1.43181427293857,6.31448138929733,-61.7564096737769,0.197371090982404,0.369798405726208,0.518418199841108
0.388877591973244,0.0839430464911693,-4.80159825018641,-13.9734802431867,-0.0155776695692786,-0.663827044215203,103.520481548941,0.388877591973244,1.445615571853,6.17084105098832,-68.2623934880248,0.198189437776075,0.363559030588419,-6.16610809978738
0.391087123745819,0.0732996531187954,-4.82812959963438,-10.0418788272509,-0.0167917214328464,-0.42611800104296,111.646411385292,0.391087123745819,1.45908361166991,6.01185916145806,-75.643108576769,0.198977681440987,0.341612468102177,-13.6992432462721
0.393296655518395,0.0626072349861629,-4.84555988051576,-5.73547373017209,-0.0174607120936199,-0.173754050035495,116.785652040825,0.393296655518395,1.47218235951198,5.8358078300372,-83.71312572225,0.199699044980434,0.302158163664608,-22.0135760281846
0.39550618729097,0.0518868160949644,-4.85304235648417,-1.03743269397819,-0.0175595516211805,0.0862997237467122,118.607001742208,0.39550618729097,1.48487241730813,5.64115324245716,-92.4822021712898,0.200312937566907,0.243603155451645,-30.9886110774678
0.397715719063545,0.0411613324255524,-4.84983311939028,3.94233511152288,-0.0170793481304543,0.346797908800791,117.187919414743,0.397715719063545,1.49711097415833,5.42662224674206,-101.704637210583,0.200775542804174,0.164616793953009,-40.5074067476744
0.39992525083612,0.0304550953570033,-4.8353152235837,9.19881631863063,-0.0160270296248645,0.600431916616614,112.39376025507,0.39992525083612,1.50885300585201,5.19122273219892,-111.371741653827,0.201040389639984,0.0641915022095674,-50.3944693782323
0.402134782608696,0.0197937671917024,-4.80902172423104,14.601248182837,-0.014426001336389,0.840043741909828,104.49547235727,0.402134782608696,1.52005131728895,4.93427268615301,-121.211513527436,0.201059209131497,-0.0583167181868518,-60.4961925411772
