ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.232925220980644,-0.0919281312721034,-0.49630665663576,8.877451305264,-0.611536232641852,-2.20147789365556,11.506917387429,0.232925220980644,0.324082231410904,-1.1244186821806,-4.99328117174082,0.338118561157381,-5.1585633399687,-12.3992947769875
0.236743667226228,-0.0937585325815719,-0.463289865452689,8.41586071726488,-0.619858569152574,-2.15629229972664,12.1600879979014,0.236743667226228,0.319752296768184,-1.14285592013024,-4.66365087016311,0.318330470183803,-5.18442992997205,-1.14893313548237
0.240562113471812,-0.0954662261668136,-0.432162309998109,7.8879201677355,-0.628003605114399,-2.10823264168093,13.0122752905954,0.240562113471812,0.315354363615973,-1.16019672048476,-4.41899648912658,0.298525627154187,-5.1689979208539,9.23180670532383
0.244380559717397,-0.0970589096817625,-0.402953719809156,7.4107580434511,-0.635958915183464,-2.05683671538029,13.907536064653,0.244380559717397,0.310891999145236,-1.1765828748295,-4.16363282701786,0.278855388775168,-5.11432351754409,19.4051832080659
0.248199005962981,-0.0985435404039126,-0.375799841052972,6.8117172827815,-0.643711445981646,-2.00373731426053,13.9045098328934,0.248199005962981,0.30636892669395,-1.19203441558066,-3.92947088973233,0.259468088285648,-5.02596042943252,26.8770386321667
0.252017452208565,-0.0999288526660824,-0.350936595631079,6.2109855773906,-0.651261241633015,-1.95225604775437,13.0600004391454,0.252017452208565,0.301788560467673,-1.20647224463385,-3.63267775639906,0.240472669310724,-4.91230937616271,32.6503429048898
0.25583589845415,-0.101223605455964,-0.328637885328831,5.4684823884254,-0.65862061553358,-1.90655600697075,10.8764584472301,0.25583589845415,0.297155227868103,-1.21974233951325,-3.31784296638943,0.221953309696533,-4.78314858569834,35.000624089198
0.259654344699734,-0.102438624864864,-0.309164433599777,4.73119071242036,-0.665821404886642,-1.87066375309081,7.92294401729305,0.259654344699734,0.292473519353884,-1.23165503966486,-2.921710708295,0.20394427779246,-4.64814228838824,35.7120630233803
0.263472790945318,-0.103584660997458,-0.292682359147634,3.90167899012158,-0.672906673503061,-1.84747546378789,4.22246163283125,0.263472790945318,0.287749210743976,-1.2420139254317,-2.50399655618094,0.186455946756458,-4.51519438945622,33.9224900809168
0.267291237190903,-0.104673808575736,-0.279229731750036,3.14444738295606,-0.679930376383662,-1.83815903818055,0.657232885918347,0.267291237190903,0.282988392532828,-1.25064278138442,-2.01556736995917,0.169462223663455,-4.38960926395815,31.8556392528626
0.271109683436487,-0.105717108439171,-0.268685135018456,2.37853031708255,-0.686944496459316,-1.8418766419914,-2.6044143161489,0.271109683436487,0.278198186277687,-1.25739214941061,-1.51957105656038,0.152932972729371,-4.2735806349961,28.9170528316354
0.274928129682071,-0.106725728065847,-0.260790377509458,1.75653248136769,-0.693996590280545,-1.85600973545472,-4.79812197968567,0.274928129682071,0.27338582386854,-1.26214685236049,-0.970815160286293,0.13682534780165,-4.16651270891141,27.1622627845045
